sample,gate,global_z,local_z,delay_scale_factor,resamples
1598,G1,-0.05682584922365187,-0.08941680308775841,0.9938243843689025,0
1598,G2,-0.05682584922365187,1.4184043657612713,1.069215442811354,0
1598,G3,-0.05682584922365187,-1.4152828178737973,0.9275310836296006,0
1598,G4,-0.05682584922365187,0.6204742969062288,1.029318939368602,0
1598,G5,-0.05682584922365187,1.3977867540813171,1.0681845622273562,0
1598,G6,-0.05682584922365187,1.8377351188261082,1.0901819804645958,0
1598,G7,-0.05682584922365187,0.6105735141934012,1.0288239002329604,0
1599,G1,-0.5989081005355562,-0.6720955669713052,0.9484279786353681,0
1599,G2,-0.5989081005355562,-0.4339607615033432,0.9603347189087662,0
1599,G3,-0.5989081005355562,0.6237207533796815,1.0132187946529174,0
1599,G4,-0.5989081005355562,-0.10146431554791842,0.9769595412065374,0
1599,G5,-0.5989081005355562,-0.26754321914978835,0.9686555960264439,0
1599,G6,-0.5989081005355562,-1.1539349438841018,0.9243360097897282,0
1599,G7,-0.5989081005355562,0.7425992320207416,1.0191627185849703,0
1600,G1,0.43830415557382013,-0.48230223679578466,0.9890340128274254,0
1600,G2,0.43830415557382013,-1.9767534388955141,0.914311452722439,0
1600,G3,0.43830415557382013,-1.4014330763456413,0.9430774708499325,0
1600,G4,0.43830415557382013,0.25827068463869735,1.0260626588991495,0
1600,G5,0.43830415557382013,-0.45550624657421596,0.9903738123385039,0
1600,G6,0.43830415557382013,-0.46214608090718007,0.9900418206218556,0
1600,G7,0.43830415557382013,-0.20896217634034148,1.0027010158501977,0
1601,G1,-0.7140471089055961,-1.6508740637309995,0.8960348835462821,0
1601,G2,-0.7140471089055961,-0.8113866417117488,0.9380092546472447,0
1601,G3,-0.7140471089055961,-0.4153732058087296,0.9578099264423957,0
1601,G4,-0.7140471089055961,-2.2645220554491527,0.8653524839603746,0
1601,G5,-0.7140471089055961,-0.6504790584933843,0.9460546338081629,0
1601,G6,-0.7140471089055961,-1.62363455508401,0.8973968589786316,0
1601,G7,-0.7140471089055961,1.249229925336703,1.0410400829996673,0
1602,G1,0.28897540753024864,-0.16651319904106104,1.0003436022738543,0
1602,G2,0.28897540753024864,1.1531393950491664,1.0663262319783657,0
1602,G3,0.28897540753024864,1.0371907942349798,1.0605288019376564,0
1602,G4,0.28897540753024864,-0.2222484171344869,0.9975568413691831,0
1602,G5,0.28897540753024864,0.2328764104283552,1.0203130827473252,0
1602,G6,0.28897540753024864,1.3203854270279025,1.0746885335773027,0
1602,G7,0.28897540753024864,0.6437117122666054,1.0408548478392377,0
1603,G1,-0.7962645021861287,1.5925713518203488,1.0557406325254335,0
1603,G2,-0.7962645021861287,0.37210714641696446,0.9947174222552644,0
1603,G3,-0.7962645021861287,0.07879895244919886,0.9800520125568761,0
1603,G4,-0.7962645021861287,-1.3861515742126673,0.9068044862237827,0
1603,G5,-0.7962645021861287,0.5347529818583545,1.0028497140273338,0
1603,G6,-0.7962645021861287,-0.5668196125896013,0.9477710843049361,0
1603,G7,-0.7962645021861287,-0.755009108433742,0.9383616095127291,0
1604,G1,0.590024030652648,0.13798655594232762,1.0246000487166957,0
1604,G2,0.590024030652648,1.7464577782261497,1.105023609830887,0
1604,G3,0.590024030652648,-0.5694718107138474,0.9892271303838871,0
1604,G4,0.590024030652648,0.38485276259757994,1.0369433590494583,0
1604,G5,0.590024030652648,1.4406035808985262,1.0897308999645057,0
1604,G6,0.590024030652648,-1.2725689570053165,0.9540722730693136,0
1604,G7,0.590024030652648,0.7222366052280483,1.053812551180982,0
1605,G1,0.6826442590610552,1.1198314942928889,1.076470902486476,0
1605,G2,0.6826442590610552,0.7040162396861368,1.0556801397561384,0
1605,G3,0.6826442590610552,1.6525212480181513,1.1031053901727392,0
1605,G4,0.6826442590610552,0.8216400148092764,1.0615613285122953,0
1605,G5,0.6826442590610552,-0.9744765002021369,0.9717555027617247,0
1605,G6,0.6826442590610552,0.23671830275144026,1.0323152429094036,0
1605,G7,0.6826442590610552,0.6198057429637704,1.0514696149200202,0
1606,G1,0.08218525079345976,0.7477549284108329,1.0398533039443454,0
1606,G2,0.08218525079345976,0.4084404335620202,1.0228875792019048,0
1606,G3,0.08218525079345976,1.207126383161294,1.0628218766818684,0
1606,G4,0.08218525079345976,1.0962532647407073,1.057278220760839,0
1606,G5,0.08218525079345976,0.16997625806009023,1.0109643704268083,0
1606,G6,0.08218525079345976,0.9743861367717696,1.0511848643623922,0
1606,G7,0.08218525079345976,-0.6165675028100047,0.9716371823833035,0
1607,G1,-1.209057868737203,-0.6875248016160007,0.9293520238570838,0
1607,G2,-1.209057868737203,0.2711079268670001,0.9772836602812339,0
1607,G3,-1.209057868737203,0.0879580887184668,0.9681261683738073,0
1607,G4,-1.209057868737203,-1.0967281729735348,0.9088918552892071,0
1607,G5,-1.209057868737203,0.07974296689989537,0.9677154122828787,0
1607,G6,-1.209057868737203,-0.7969191922777494,0.9238823043239964,0
1607,G7,-1.209057868737203,0.2944159946500806,0.978449063670388,0
1608,G1,-2.2718315481816163,-0.06604599483117145,0.9285427538129929,0
1608,G2,-2.2718315481816163,-0.7600129930530097,0.893844403901901,0
1608,G3,-2.2718315481816163,-0.562749943687157,0.9037075563701936,0
1608,G4,-2.2718315481816163,-1.6941819054253313,0.8471359582832849,0
1608,G5,-2.2718315481816163,-2.107040649929546,0.8264930210580742,0
1608,G6,-2.2718315481816163,-0.4224840502458996,0.9107208510422565,0
1608,G7,-2.2718315481816163,0.1692782181650809,0.9403089644628055,0
1609,G1,0.37216982879152144,2.233461936893946,1.122838191708443,0
1609,G2,0.37216982879152144,-0.6336912644980748,0.9794805316388419,0
1609,G3,0.37216982879152144,0.16201242937960394,1.019265716332726,0
1609,G4,0.37216982879152144,1.1001736177252857,1.0661737757500098,0
1609,G5,0.37216982879152144,0.9859009376485345,1.0604601417461723,0
1609,G6,0.37216982879152144,1.0659695214332472,1.064463570935408,0
1609,G7,0.37216982879152144,0.7317757582013289,1.047753882773812,0
1610,G1,0.10801771020889685,-0.30099069351784113,0.9881909966303748,0
1610,G2,0.10801771020889685,-1.224767831454157,0.9420021397335591,0
1610,G3,0.10801771020889685,-0.3114922131675688,0.9876659206478885,0
1610,G4,0.10801771020889685,1.047613404415803,1.055621201527057,0
1610,G5,0.10801771020889685,0.27762822543261617,1.0171219425778977,0
1610,G6,0.10801771020889685,0.02240381250795695,1.0043607219316648,0
1610,G7,0.10801771020889685,0.12151314888697982,1.009316188750616,0
1611,G1,-0.87962857239341,-1.2638389942691932,0.9104191931147381,0
1611,G2,-0.87962857239341,-1.792130464315812,0.8840046196124072,0
1611,G3,-0.87962857239341,-1.8298195038757932,0.882120167634408,0
1611,G4,-0.87962857239341,-0.15044946397641915,0.9660886696293768,0
1611,G5,-0.87962857239341,-1.214015401759969,0.9129103727401993,0
1611,G6,-0.87962857239341,-0.5302437847184576,0.9470989535922748,0
1611,G7,-0.87962857239341,-1.002665769601939,0.9234778543481008,0
1612,G1,-1.2921680405441933,0.8506378847840469,1.0037668530228765,0
1612,G2,-1.2921680405441933,0.0035399312219492776,0.9614119553447716,0
1612,G3,-1.2921680405441933,2.2772076218047044,1.0750953398739094,0
1612,G4,-1.2921680405441933,-0.10514386265290486,0.9559777656510289,0
1612,G5,-1.2921680405441933,0.2370673446867219,0.9730883260180102,0
1612,G6,-1.2921680405441933,0.999447430412519,1.0112073303043,0
1612,G7,-1.2921680405441933,1.5654688446896639,1.0395084010181574,0
1613,G1,1.1178249207902018,0.9915647760840484,1.0831129864279085,0
1613,G2,1.1178249207902018,0.8399267431849461,1.0755310847829533,0
1613,G3,1.1178249207902018,1.7100196156266991,1.119035728405041,0
1613,G4,1.1178249207902018,-0.8880485027534684,0.9891323224860326,0
1613,G5,1.1178249207902018,0.35693069444622233,1.0513812823460171,0
1613,G6,1.1178249207902018,-0.2069589504919191,1.02318680009911,0
1613,G7,1.1178249207902018,-2.190106179254995,0.9240294386609562,0
1614,G1,0.059480044207073986,0.9759865689500581,1.0505837297737153,0
1614,G2,0.059480044207073986,-0.692477980723292,0.9671605022900477,0
1614,G3,0.059480044207073986,-0.9920188662133697,0.9521834580155438,0
1614,G4,0.059480044207073986,-1.154354805303388,0.9440666610610429,0
1614,G5,0.059480044207073986,-0.36283093703968056,0.9836428544742283,0
1614,G6,0.059480044207073986,0.6334030714670407,1.0334545548995644,0
1614,G7,0.059480044207073986,1.250376870370982,1.0643032448447614,0
1615,G1,0.8243639215710267,0.13465599448556909,1.0314637173714094,0
1615,G2,0.8243639215710267,-1.1485934421309603,0.9673012455405828,0
1615,G3,0.8243639215710267,0.756810214539887,1.0625714283741252,0
1615,G4,0.8243639215710267,-0.43609212042567674,1.0029263116258471,0
1615,G5,0.8243639215710267,-0.9350573449588676,0.9779780503991875,0
1615,G6,0.8243639215710267,-0.05972592508747524,1.021744621392757,0
1615,G7,0.8243639215710267,-1.0815010349467262,0.9706558658997946,0
1616,G1,0.8023278871603625,0.5827968608994166,1.0532096796597816,0
1616,G2,0.8023278871603625,1.2575516946865806,1.08694742134914,0
1616,G3,0.8023278871603625,0.23125228124458347,1.03563245067704,0
1616,G4,0.8023278871603625,0.9699634955363733,1.0725680113916296,0
1616,G5,0.8023278871603625,0.2224400461306601,1.035191838921344,0
1616,G6,0.8023278871603625,0.8505329545841747,1.0665964843440197,0
1616,G7,0.8023278871603625,-0.38299378075368284,1.0049201475771268,0
1617,G1,0.22058346865870976,-1.003607454736469,0.956437131322938,0
1617,G2,0.22058346865870976,0.15366204847033138,1.014300606483278,0
1617,G3,0.22058346865870976,-0.6555057733088139,0.9738422153943207,0
1617,G4,0.22058346865870976,-1.1986539013223199,0.9466848089936454,0
1617,G5,0.22058346865870976,-1.0691400758433212,0.9531605002675954,0
1617,G6,0.22058346865870976,0.1256261068336591,1.0128988094014444,0
1617,G7,0.22058346865870976,0.27481835845836694,1.0203584219826798,0
1618,G1,1.2813589021401157,-0.7998338838929694,0.9984490728695551,0
1618,G2,1.2813589021401157,-0.969758806492702,0.9899528267395684,0
1618,G3,1.2813589021401157,0.787856737283969,1.077833603928402,0
1618,G4,1.2813589021401157,0.46864648557342303,1.0618730913428747,0
1618,G5,1.2813589021401157,-0.06772105794571387,1.0350547141669177,0
1618,G6,1.2813589021401157,2.2763255003790213,1.1522570420831546,0
1618,G7,1.2813589021401157,1.967231235687593,1.1368023288485831,0
1619,G1,-1.346112404747313,-1.804572165325625,0.8693880195912993,0
1619,G2,-1.346112404747313,0.7668994139756345,0.9979615985563624,0
1619,G3,-1.346112404747313,-0.20326015070034797,0.9494536203225632,0
1619,G4,-1.346112404747313,1.0357577925395172,1.0114045174845565,0
1619,G5,-1.346112404747313,0.6271549138779965,0.9909743735514804,0
1619,G6,-1.346112404747313,0.16162517807186264,0.9676978867611737,0
1619,G7,-1.346112404747313,1.8155907226565842,1.0503961639904098,0
1620,G1,-0.9633257881408699,0.11685377524869743,0.9769429151182087,0
1620,G2,-0.9633257881408699,0.30885695921826073,0.9865430743166869,0
1620,G3,-0.9633257881408699,-0.5343604941157029,0.9443822016499888,0
1620,G4,-0.9633257881408699,-0.5640673953581252,0.9428968565878676,0
1620,G5,-0.9633257881408699,0.11317415691493904,0.9767589342015208,0
1620,G6,-0.9633257881408699,0.5789476003201609,1.0000476063717818,0
1620,G7,-0.9633257881408699,0.4133443154756764,0.9917674421295577,0
1621,G1,-0.8303350128535825,0.5171027048438409,1.0009450848565846,0
1621,G2,-0.8303350128535825,0.6851486490861395,1.0093473820686996,0
1621,G3,-0.8303350128535825,-0.5050062748688756,0.9498396358709488,0
1621,G4,-0.8303350128535825,1.1179198533753094,1.030985942283158,0
1621,G5,-0.8303350128535825,-0.778420488550825,0.9361689251868512,0
1621,G6,-0.8303350128535825,-0.4478719284022402,0.9526963531942806,0
1621,G7,-0.8303350128535825,0.19760535620195555,0.9849702174244903,0
1622,G1,-1.180306834048,-0.31868321070043354,0.9486566344435383,0
1622,G2,-1.180306834048,0.035815700328347494,0.9663815799949774,0
1622,G3,-1.180306834048,0.13946184241676027,0.971563887099398,0
1622,G4,-1.180306834048,-0.0017847282117835386,0.9645015585679708,0
1622,G5,-1.180306834048,-1.7366006864763621,0.877760760654742,0
1622,G6,-1.180306834048,-0.7200512409158066,0.9285882329327697,0
1622,G7,-1.180306834048,0.3175657126916002,0.9804690806131401,0
1623,G1,1.1732869273642421,2.1374226539129815,1.1420697405165763,0
1623,G2,1.1732869273642421,-0.1840972002748804,1.0259937478071832,0
1623,G3,1.1732869273642421,0.6349054037087316,1.0669438780063638,0
1623,G4,1.1732869273642421,-0.6875699916063339,1.0008201082406105,0
1623,G5,1.1732869273642421,-1.6114218623974201,0.9546275147010562,0
1623,G6,1.1732869273642421,0.010807930209504315,1.0357390043314023,0
1623,G7,1.1732869273642421,-0.6121176194827397,1.0045927268467902,0
1624,G1,1.7183148849642615,0.07187639222273524,1.0551432661600646,0
1624,G2,1.7183148849642615,0.28124270949617386,1.0656115820237366,0
1624,G3,1.7183148849642615,1.4804584114200114,1.1255723671199285,0
1624,G4,1.7183148849642615,-0.31489141415788224,1.0358048758410339,0
1624,G5,1.7183148849642615,-2.458963048851242,0.9286012941063658,0
1624,G6,1.7183148849642615,0.5181283036174386,1.0774558617297998,0
1624,G7,1.7183148849642615,0.038516339608439656,1.0534752635293498,0
1625,G1,-0.296673329240829,0.6571090076060684,1.0239552505030785,0
1625,G2,-0.296673329240829,0.7690505519225327,1.0295523277189018,0
1625,G3,-0.296673329240829,-0.6068156498175314,0.9607590176318985,0
1625,G4,-0.296673329240829,-1.6267765135847083,0.9097609744435396,0
1625,G5,-0.296673329240829,-0.2830579260113805,0.9769469038222061,0
1625,G6,-0.296673329240829,0.4654962947698426,1.0143746148612673,0
1625,G7,-0.296673329240829,0.5457420173009325,1.0183869009878217,0
1626,G1,0.7583306343850849,1.7732873211630202,1.1114142850897035,0
1626,G2,0.7583306343850849,0.6947419844778904,1.057487018255447,0
1626,G3,0.7583306343850849,0.14844379201181207,1.0301721086321431,0
1626,G4,0.7583306343850849,-1.218440299167193,0.9618279040731929,0
1626,G5,0.7583306343850849,0.2779073774838718,1.0366452879057462,0
1626,G6,0.7583306343850849,1.702798110226968,1.107889824542901,0
1626,G7,0.7583306343850849,-0.298421338007808,1.0078288521311622,0
1627,G1,0.897061248052495,-0.3880701092817413,1.0075083319774878,0
1627,G2,0.897061248052495,0.12922170993507376,1.0333729229383286,0
1627,G3,0.897061248052495,-1.8528308889102398,0.9342702929960629,0
1627,G4,0.897061248052495,-2.4939878727648477,0.9022124438033325,0
1627,G5,0.897061248052495,-1.109550014084895,0.9714343367373302,0
1627,G6,0.897061248052495,-0.5365829242964302,1.0000826912267533,0
1627,G7,0.897061248052495,-1.1921625941503697,0.9673037077340564,0
1628,G1,0.10340471768917134,0.5976749616691901,1.0329858896141346,0
1628,G2,0.10340471768917134,-0.29817597507965776,0.9881933427766922,0
1628,G3,0.10340471768917134,-1.6749763584426975,0.9193533236085403,0
1628,G4,0.10340471768917134,0.7515725972639852,1.0406807713938744,0
1628,G5,0.10340471768917134,2.350770069119163,1.1206406449866333,0
1628,G6,0.10340471768917134,-1.4483731540314273,0.9306834838291037,0
1628,G7,0.10340471768917134,-2.160713236205145,0.8950664797204179,0
1629,G1,-1.7352988239193192,0.43955651552562147,0.9699188610587015,0
1629,G2,-1.7352988239193192,-0.933314310033943,0.9012753197807233,0
1629,G3,-1.7352988239193192,0.9410212568994032,0.9949920981273906,0
1629,G4,-1.7352988239193192,-0.6734707245279375,0.9142674990560236,0
1629,G5,-1.7352988239193192,-1.0014631822159943,0.8978678761716208,0
1629,G6,-1.7352988239193192,-1.7951523399750113,0.8581834182836698,0
1629,G7,-1.7352988239193192,-0.2562507290393317,0.9351284988304539,0
1630,G1,0.7131099832862275,0.8827253539346608,1.0655295671953198,0
1630,G2,0.7131099832862275,0.7768961293103047,1.060238105964102,0
1630,G3,0.7131099832862275,0.525840535912193,1.0476853262941965,0
1630,G4,0.7131099832862275,-1.0335897057387617,0.9697138142116487,0
1630,G5,0.7131099832862275,-0.9583839202175979,0.9734741034877069,0
1630,G6,0.7131099832862275,-1.3902452733390729,0.9518810358316332,0
1630,G7,0.7131099832862275,-0.6800598373852653,0.9873903076293236,0
1631,G1,-0.8586491862913042,-0.5483961700075218,0.9468207159108848,0
1631,G2,-0.8586491862913042,1.2730844466064246,1.037894746741582,0
1631,G3,-0.8586491862913042,-0.8617417432000519,0.9311534372512582,0
1631,G4,-0.8586491862913042,0.32642206802863494,0.9905616278126926,0
1631,G5,-0.8586491862913042,-0.17358784139241148,0.9655611323416403,0
1631,G6,-0.8586491862913042,1.4346843298678569,1.0459747409046538,0
1631,G7,-0.8586491862913042,-0.8423821263209845,0.9321214180952117,0
1632,G1,0.06311465523395089,-0.06508065745053733,0.9986394067844916,0
1632,G2,0.06311465523395089,-1.2172810996895398,0.9410293846725415,0
1632,G3,0.06311465523395089,0.41345366249467913,1.0225661227817524,0
1632,G4,0.06311465523395089,0.4560017428255444,1.0246935267982957,0
1632,G5,0.06311465523395089,-0.1515266014045385,0.9943171095867915,0
1632,G6,0.06311465523395089,1.418901143659398,1.0728384968399884,0
1632,G7,0.06311465523395089,-0.45977251041230616,0.9789048141364032,0
1633,G1,-1.7525699820072307,-0.6995929776740827,0.912443251656079,0
1633,G2,-1.7525699820072307,-1.0524261414282734,0.8948015934683694,0
1633,G3,-1.7525699820072307,1.5641495822595182,1.025630379652759,0
1633,G4,-1.7525699820072307,1.931687899114067,1.0440072954954864,0
1633,G5,-1.7525699820072307,-0.34552926373794396,0.9301464373528858,0
1633,G6,-1.7525699820072307,0.3874897463375507,0.9667973878566606,0
1633,G7,-1.7525699820072307,-1.1925053675222481,0.8877976321636707,0
1634,G1,0.4709359280214348,-0.580508417325923,0.9851026569743468,0
1634,G2,0.4709359280214348,0.29312903895159337,1.0287845297882225,0
1634,G3,0.4709359280214348,0.7548573879182497,1.0518709472365555,0
1634,G4,0.4709359280214348,0.4001110216677244,1.0341336289240293,0
1634,G5,0.4709359280214348,-1.4409851465620531,0.9420788205125403,0
1634,G6,0.4709359280214348,1.6460298467455639,1.0964295701779212,0
1634,G7,0.4709359280214348,-0.6639337686102783,0.980931389410129,0
1635,G1,1.4387358219674589,0.49022046606987785,1.0676730979625177,0
1635,G2,1.4387358219674589,0.110965242102379,1.0487103367641428,0
1635,G3,1.4387358219674589,-0.17745845290159912,1.034289152013944,0
1635,G4,1.4387358219674589,-0.02453504918410299,1.0419353221998187,0
1635,G5,1.4387358219674589,-0.5737169605862367,1.014476226629712,0
1635,G6,1.4387358219674589,-0.21753603132730023,1.0322852730926588,0
1635,G7,1.4387358219674589,0.201698513382329,1.0532470003281402,0
1636,G1,-0.9981757552749756,-0.168412541745627,0.9616341002544694,0
1636,G2,-0.9981757552749756,-0.6482126357274007,0.9376440955553806,0
1636,G3,-0.9981757552749756,0.2875713656945196,0.9844332956264766,0
1636,G4,-0.9981757552749756,1.0889712710052557,1.0245032908920135,0
1636,G5,-0.9981757552749756,0.6626961254992305,1.0031895336167123,0
1636,G6,-0.9981757552749756,1.5680843810870495,1.0484589463961032,0
